state,sex,year,name,count
 DE ,M,1970.0,,434
DE,M,1955.0,John,63
DE,M,1950.0,Alex,269
DE,F,1957.0,Taylor,903
DE,F,1963.0,Patricia,83
DE,,1999.0,Patricia,519
DE,M,1985.0,Jordan,732
DE,M,1981.0,Alex,874
DE,,1985.0,Taylor,413
DE,F,1988.0,Jennifer,124
DE, F ,1910.0,Patricia,36
DE,F,1972.0,Alex,62
DE,F,1943.0,Mary,84
DE,M,2017.0,Casey,22
 DE ,F,1928.0,Mary,231
DE,M,1998.0,Robert,571
DE,M,2013.0,Taylor,100
DE, F ,2016.0,jordan,330
DE, F ,1970.0,Jennifer,377
DE,F,1941.0,Taylor,675
DE,F,1992.0,Linda,154
DE,F,1957.0,Casey,144
DE,M,1912.0,James,37
,F,1930.0,Jennifer,165
DE,F,1974.0, Linda ,207
DE,M,1995.0,John,194
DE,F,1998.0,Casey,48
DE,F,1938.0,Taylor,214
DE,F,1936.0,Casey,27
,F,1928.0,Jennifer,135
DE,M,1966.0,James,272
DE,M,1976.0,,390
DE,F,2017.0,Jennifer,474
DE,F,1941.0, Jennifer ,52
DE,F,2003.0,Taylor,261
DE,F,1941.0, Mary ,199
DE,M,1948.0,Robert,26
DE,M,1941.0,Michael,540
DE,F,1986.0,Patricia,622
DE, F ,1995.0,Patricia,111
 DE , M ,2019.0,Taylor,84
DE,F,1977.0,Jennifer,
DE,F,1939.0,Patricia,98
DE,M,1959.0,Jordan,653
DE,F,2002.0,Mary,473
 DE ,,1990.0,Alex,114
 DE ,M,1961.0,Casey,881
DE,F,,Patricia,71
,M,1955.0,,20
 DE ,,1965.0,Mary,544
DE,M,2004.0,Jennifer,655
DE,M,2000.0,Robert,292
DE, F ,1955.0,Taylor,8
DE,F,1958.0,Jordan,297
DE,,1973.0,Robert,547
DE,M,1941.0,John,227
DE,M,1963.0,taylor,115
DE,M,1943.0,Michael,62
DE,F,2000.0,linda,148
DE, F ,1990.0,Casey,524
DE,F,2022.0,Jennifer,149
 DE ,F,1961.0,Jennifer,92
 DE ,M,1983.0,Michael,160
DE,M,1988.0,Alex,453
DE,,1967.0,Jordan,474
,M,1967.0,,640
DE,F,1979.0,Linda,467
 DE ,F,1937.0,Jennifer,85
DE,,1980.0,Linda,227
DE,F,,jordan,561
DE,M,1987.0,alex,209
DE,F,1972.0,taylor,160
DE,M,1925.0, Casey ,46
,F,1919.0,jordan,62
DE,F,1974.0, Jordan ,107
DE,M,2001.0,Jordan,373
 DE , F ,1923.0,Casey,12
DE,M,1992.0,Michael,28
DE,F,1996.0,,493
DE,M,1938.0,Casey,29
DE,M,1948.0, James ,
DE,F,1957.0,Mary,129
DE,M,1958.0,Michael,519
DE,F,1966.0,Linda,136
DE,F,1983.0,jordan,28
DE,M,1920.0,Taylor,22
 DE ,F,1973.0,Jennifer,74
DE,F,1976.0,Jordan,
 DE ,F,1994.0,Jennifer,182
DE,F,1947.0,Jordan,589
DE, F ,1959.0,Casey,9
DE,M,1948.0,Jordan,289
DE,F,1955.0,Alex,133
DE,F,1936.0,Mary,29
DE,F,1939.0,Taylor,16
DE,M,1943.0,James,248
DE,F,1930.0,Patricia,39
DE,F,1944.0,Linda,7
DE, F ,1952.0,Jennifer,818
